timestamp,mid_price,book-imbalance
2023-11-13 02:05:14.179606,49510500.0,3041.361488044262
2023-11-13 02:05:15.406566,49511500.0,3800.178326435387
2023-11-13 02:05:16.693753,49514500.0,2258.2783322930336
2023-11-13 02:05:17.923313,49515500.0,2063.9050565958023
2023-11-13 02:05:19.090263,49514500.0,1676.023755915463
2023-11-13 02:05:20.235779,49508000.0,3380.8365302681923
2023-11-13 02:05:21.377592,49502000.0,2993.2416084185243
2023-11-13 02:05:22.505415,49503500.0,2823.3880555853248
2023-11-13 02:05:23.692306,49505500.0,2600.3125826194882
2023-11-13 02:05:24.838966,49505000.0,1748.9414573162794
2023-11-13 02:05:25.985804,49503500.0,2342.0460679531097
2023-11-13 02:05:27.133537,49498500.0,3666.1907720938325
2023-11-13 02:05:28.289033,49500500.0,1438.9448841810226
2023-11-13 02:05:29.450356,49499000.0,3229.9515809863806
2023-11-13 02:05:30.589079,49500000.0,2486.458138309419
2023-11-13 02:05:31.722756,49500000.0,2376.5751720294356
2023-11-13 02:05:32.857953,49500000.0,2721.2193132415414
2023-11-13 02:05:34.034383,49497500.0,3442.441528648138
2023-11-13 02:05:35.158751,49500500.0,3850.3126877620816
2023-11-13 02:05:36.283029,49500500.0,3778.0684059411287
2023-11-13 02:05:37.434376,49500500.0,3778.0684059411287
2023-11-13 02:05:38.579984,49500500.0,3846.186310954392
2023-11-13 02:05:39.702212,49501000.0,3659.9704860448837
2023-11-13 02:05:40.863503,49501000.0,3689.4004765450954
2023-11-13 02:05:41.997204,49503000.0,2942.9173663035035
2023-11-13 02:05:43.124401,49503000.0,2429.780312500894
2023-11-13 02:05:44.280319,49502500.0,2252.3873333856463
2023-11-13 02:05:45.427004,49503000.0,2017.0818878859282
2023-11-13 02:05:46.577028,49503000.0,2220.02957675606
2023-11-13 02:05:47.736374,49501000.0,2567.145945675671
2023-11-13 02:05:48.893241,49501000.0,2035.3930860981345
2023-11-13 02:05:50.033957,49501000.0,2278.661104850471
2023-11-13 02:05:51.207787,49499500.0,2819.507030144334
2023-11-13 02:05:52.336872,49501000.0,2008.3550062403083
2023-11-13 02:05:53.456527,49499500.0,1752.9056628122926
2023-11-13 02:05:54.581664,49495500.0,2538.1014910638332
2023-11-13 02:05:55.704012,49492000.0,1710.9279336854815
2023-11-13 02:05:56.887341,49492000.0,1415.2386529371142
2023-11-13 02:05:58.026619,49492000.0,1452.5502093955874
2023-11-13 02:05:59.150838,49492500.0,2391.090849965811
2023-11-13 02:06:00.272852,49493000.0,2542.9991368204355
2023-11-13 02:06:01.411900,49496000.0,3334.473388709128
2023-11-13 02:06:02.567947,49498000.0,3711.7358854040504
2023-11-13 02:06:03.723781,49500000.0,1823.4068886488676
2023-11-13 02:06:04.900878,49499000.0,1703.4275235757232
2023-11-13 02:06:06.026279,49499000.0,2558.4294940009713
2023-11-13 02:06:07.149338,49501000.0,2238.6404758244753
2023-11-13 02:06:08.275005,49500500.0,2349.8059324920177
2023-11-13 02:06:09.497150,49497000.0,3668.501637093723
2023-11-13 02:06:10.631900,49496500.0,3503.32487359643
2023-11-13 02:06:11.753207,49502500.0,4067.4159002155066
2023-11-13 02:06:12.984202,49503500.0,2625.9622647091746
2023-11-13 02:06:14.110282,49503500.0,2428.052800834179
2023-11-13 02:06:15.260517,49503500.0,2428.052800834179
2023-11-13 02:06:16.400316,49504500.0,2294.2765541300178
2023-11-13 02:06:17.525377,49503000.0,2194.9690021798015
2023-11-13 02:06:18.647771,49502500.0,2496.6985681653023
2023-11-13 02:06:19.782451,49501000.0,1553.4630338028073
2023-11-13 02:06:20.940687,49499500.0,2317.6846427172422
2023-11-13 02:06:22.075828,49500500.0,1715.1295799314976
2023-11-13 02:06:23.215063,49502000.0,2772.7740732878447
2023-11-13 02:06:24.356170,49502000.0,2851.495555706322
2023-11-13 02:06:25.487099,49501000.0,2590.177508071065
2023-11-13 02:06:26.622428,49501500.0,2749.3474009484053
2023-11-13 02:06:27.761418,49501500.0,3570.4462655112147
2023-11-13 02:06:28.918987,49503500.0,3488.6809392422438
2023-11-13 02:06:30.056730,49503500.0,3513.358466118574
2023-11-13 02:06:31.194538,49504500.0,2808.0436786189675
2023-11-13 02:06:32.349725,49504000.0,2522.2470736056566
2023-11-13 02:06:33.472611,49504000.0,1772.2719098702073
2023-11-13 02:06:34.618018,49503500.0,1892.523376867175
2023-11-13 02:06:35.741992,49495500.0,3710.5535840317607
2023-11-13 02:06:36.865422,49492500.0,1180.0401750802994
2023-11-13 02:06:38.013148,49489000.0,992.1063812896609
2023-11-13 02:06:39.162813,49484500.0,1523.937427483499
2023-11-13 02:06:40.281822,49484000.0,2023.4696796610951
2023-11-13 02:06:41.451030,49488500.0,3188.996280387044
2023-11-13 02:06:42.608574,49493500.0,3686.976031243801
2023-11-13 02:06:43.756056,49496000.0,2994.1886712014675
2023-11-13 02:06:44.921975,49497000.0,3332.2760744914412
2023-11-13 02:06:46.051339,49493500.0,2898.028052903712
2023-11-13 02:06:47.189407,49490500.0,3454.2525028064847
2023-11-13 02:06:48.322142,49488000.0,2493.8589536696672
2023-11-13 02:06:49.484996,49487500.0,1619.7126210555434
2023-11-13 02:06:50.692613,49487500.0,2999.5690495222807
2023-11-13 02:06:51.824966,49489500.0,2043.3485955893993
2023-11-13 02:06:52.954156,49488500.0,2732.6083954125643
2023-11-13 02:06:54.143985,49488500.0,2738.1174944490194
2023-11-13 02:06:55.279140,49490500.0,3095.4510200843215
2023-11-13 02:06:56.434836,49492000.0,1679.919476866722
2023-11-13 02:06:57.597507,49492000.0,1679.919476866722
2023-11-13 02:06:58.741604,49490000.0,2819.938151217997
2023-11-13 02:06:59.895125,49491000.0,3122.967371828854
2023-11-13 02:07:01.018789,49491000.0,3096.3489853069186
2023-11-13 02:07:02.142331,49497000.0,4217.127123609185
2023-11-13 02:07:03.280661,49502500.0,3225.642286427319
2023-11-13 02:07:04.421315,49504000.0,2497.367219567299
2023-11-13 02:07:05.606007,49503000.0,2051.6519292220473
2023-11-13 02:07:06.726737,49503000.0,1871.660692974925
2023-11-13 02:07:07.858645,49503000.0,2107.685265645385
2023-11-13 02:07:09.009568,49505500.0,1778.5164283141494
2023-11-13 02:07:10.134715,49505000.0,1620.7294401973486
2023-11-13 02:07:11.298421,49505000.0,2133.269361682236
2023-11-13 02:07:12.468615,49505000.0,2133.269361682236
2023-11-13 02:07:13.593325,49505000.0,2303.0406885147095
2023-11-13 02:07:14.719475,49505000.0,2052.6893242523074
2023-11-13 02:07:15.928153,49505000.0,2058.1817138642073
2023-11-13 02:07:17.088122,49505000.0,1991.0833245143294
2023-11-13 02:07:18.213095,49505000.0,1835.041072435677
2023-11-13 02:07:19.357302,49505000.0,1664.2956847772002
2023-11-13 02:07:20.490768,49505000.0,1669.9791875630617
2023-11-13 02:07:21.614469,49501000.0,3436.5370432063937
2023-11-13 02:07:22.752609,49502000.0,3384.332890622318
2023-11-13 02:07:23.879287,49512000.0,3394.4184314087033
2023-11-13 02:07:25.044239,49514500.0,2418.196361452341
2023-11-13 02:07:26.169235,49514000.0,2647.8668222799897
2023-11-13 02:07:27.307863,49513500.0,1951.7962156385183
2023-11-13 02:07:28.432962,49513000.0,2018.457264304161
2023-11-13 02:07:29.555906,49513000.0,2812.4703740254045
2023-11-13 02:07:30.677289,49513000.0,2282.751470796764
2023-11-13 02:07:31.851581,49513000.0,2863.363238617778
2023-11-13 02:07:32.981634,49515000.0,2925.638163097203
2023-11-13 02:07:34.102843,49518500.0,3150.570056460798
2023-11-13 02:07:35.227878,49526500.0,3657.1171152815223
2023-11-13 02:07:36.349528,49528000.0,3236.029709853232
2023-11-13 02:07:37.500204,49526500.0,3723.1960852071643
2023-11-13 02:07:38.681900,49527500.0,2575.977957673371
2023-11-13 02:07:39.811178,49522500.0,2184.2990407049656
2023-11-13 02:07:40.969344,49520500.0,2748.119478672743
2023-11-13 02:07:42.112976,49519500.0,3156.1654761210084
2023-11-13 02:07:43.251945,49519500.0,2647.2022158056498
2023-11-13 02:07:44.446579,49519500.0,3044.454497896135
2023-11-13 02:07:45.598928,49521000.0,2557.379280768335
2023-11-13 02:07:46.749947,49521500.0,2377.336878620088
2023-11-13 02:07:47.871527,49521500.0,2931.545588411391
2023-11-13 02:07:48.991061,49523000.0,1857.0352514982224
2023-11-13 02:07:50.123039,49523500.0,1983.4521105214953
2023-11-13 02:07:51.248721,49522000.0,2941.1179387569427
2023-11-13 02:07:52.395583,49522000.0,3250.331358537078
2023-11-13 02:07:53.530924,49522000.0,3248.044864550233
2023-11-13 02:07:54.678798,49522000.0,3229.5967954695225
2023-11-13 02:07:55.815766,49522000.0,3270.746469654143
2023-11-13 02:07:56.976047,49521500.0,2773.6135453134775
2023-11-13 02:07:58.108312,49521500.0,2773.6135453134775
2023-11-13 02:07:59.236923,49521500.0,2587.595447294414
2023-11-13 02:08:00.368312,49521500.0,2619.968603633344
2023-11-13 02:08:01.503623,49521500.0,2784.585806183517
2023-11-13 02:08:02.645421,49523500.0,2218.8455366566777
2023-11-13 02:08:03.766922,49525500.0,1940.3461999446154
2023-11-13 02:08:04.923935,49526000.0,1999.3427845537663
2023-11-13 02:08:06.046307,49526000.0,2072.2882375493646
2023-11-13 02:08:07.188427,49526000.0,2200.3254017457366
2023-11-13 02:08:08.322039,49525000.0,1612.3284495696425
2023-11-13 02:08:09.492404,49523500.0,1766.0722827613354
2023-11-13 02:08:10.644359,49525000.0,2527.338609293103
2023-11-13 02:08:11.766561,49524500.0,1352.1792654320598
2023-11-13 02:08:12.895563,49524500.0,1519.0122451633215
2023-11-13 02:08:14.065198,49524500.0,777.9554107561707
2023-11-13 02:08:15.191225,49524000.0,2385.6410067528486
2023-11-13 02:08:16.324249,49524000.0,2022.6453308537602
2023-11-13 02:08:17.479069,49524000.0,1406.6934295371175
2023-11-13 02:08:18.606689,49522500.0,2168.293207772076
2023-11-13 02:08:19.793840,49520500.0,3282.0772708803415
2023-11-13 02:08:20.916273,49520500.0,3243.434048116207
2023-11-13 02:08:22.069102,49520000.0,3221.3553949445486
2023-11-13 02:08:23.277692,49517500.0,1513.0283839255571
2023-11-13 02:08:24.418203,49516500.0,1532.3929689228535
2023-11-13 02:08:25.553794,49516000.0,1985.8226568475366
2023-11-13 02:08:26.732215,49515500.0,2355.307216785848
2023-11-13 02:08:27.934544,49515500.0,2418.5262278467417
2023-11-13 02:08:29.098221,49514500.0,2772.65312230587
2023-11-13 02:08:30.221111,49513500.0,2846.2366505414248
2023-11-13 02:08:31.347338,49513000.0,2221.9182398617268
2023-11-13 02:08:32.495142,49511500.0,1209.1545205563307
2023-11-13 02:08:33.628649,49511500.0,1431.6264928430319
2023-11-13 02:08:34.758228,49512000.0,1767.1400820687413
2023-11-13 02:08:35.950065,49512000.0,1767.8023676797748
2023-11-13 02:08:37.073186,49513500.0,2779.241197362542
2023-11-13 02:08:38.209893,49513500.0,2780.2677409127355
2023-11-13 02:08:39.401008,49513500.0,2630.556693740189
2023-11-13 02:08:40.538975,49515000.0,2603.3137950003147
2023-11-13 02:08:41.714366,49516000.0,2851.643302410841
2023-11-13 02:08:42.908276,49517000.0,1700.191460609436
2023-11-13 02:08:44.056689,49517500.0,1989.0629880726337
2023-11-13 02:08:45.218755,49519500.0,2328.870449438691
2023-11-13 02:08:46.351287,49521000.0,1556.4438706338406
2023-11-13 02:08:47.478257,49521500.0,1477.8291635289788
2023-11-13 02:08:48.601917,49521500.0,1461.8864112272859
2023-11-13 02:08:49.722654,49521500.0,1461.8864112272859
2023-11-13 02:08:50.844775,49521500.0,1739.6797761917114
2023-11-13 02:08:51.982985,49521500.0,2155.6039108783007
2023-11-13 02:08:53.212608,49521500.0,2176.2122957333922
2023-11-13 02:08:54.347592,49521500.0,2200.689064145088
2023-11-13 02:08:55.495515,49520500.0,2511.521037220955
2023-11-13 02:08:56.620248,49520500.0,2719.1244593560696
2023-11-13 02:08:57.743882,49520500.0,2298.4862359389663
2023-11-13 02:08:58.893934,49520500.0,2283.691100664437
2023-11-13 02:09:00.018484,49520500.0,2251.3984248116612
2023-11-13 02:09:01.165918,49517500.0,3015.1587241217494
2023-11-13 02:09:02.334068,49517000.0,2752.1768194958568
2023-11-13 02:09:03.570718,49517500.0,2196.9817346408963
2023-11-13 02:09:04.809464,49517000.0,2653.6345217227936
2023-11-13 02:09:05.951910,49517000.0,2729.4817429706454
2023-11-13 02:09:07.085107,49517000.0,2714.971595428884
2023-11-13 02:09:08.228167,49516000.0,2640.965484701097
2023-11-13 02:09:09.391895,49515500.0,2821.379578396678
2023-11-13 02:09:10.521862,49514000.0,2635.3480510413647
2023-11-13 02:09:11.691850,49513500.0,2874.5529666244984
2023-11-13 02:09:12.820781,49513000.0,2124.188578993082
2023-11-13 02:09:13.979765,49513000.0,2280.138880111277
2023-11-13 02:09:15.120793,49513500.0,2296.3481999859214
2023-11-13 02:09:16.245953,49513500.0,2498.384792275727
2023-11-13 02:09:17.376790,49513000.0,2537.768542125821
2023-11-13 02:09:18.516879,49512500.0,2348.1054628565907
2023-11-13 02:09:19.647405,49512500.0,2427.1213600337505
2023-11-13 02:09:20.771954,49511000.0,3031.944625943899
2023-11-13 02:09:21.934636,49511000.0,2871.9747536852956
2023-11-13 02:09:23.131361,49511500.0,2478.762016542256
2023-11-13 02:09:24.265785,49511500.0,2826.2379313334823
2023-11-13 02:09:25.402524,49511500.0,2826.2379313334823
2023-11-13 02:09:26.528614,49513000.0,2285.3158264681697
2023-11-13 02:09:27.665691,49513500.0,2661.703494526446
2023-11-13 02:09:28.788364,49515000.0,1668.2451886162162
2023-11-13 02:09:29.933461,49514500.0,2385.507801145315
2023-11-13 02:09:31.074656,49515000.0,1937.6612144112587
2023-11-13 02:09:32.195657,49513500.0,1928.113279119134
2023-11-13 02:09:33.319357,49513000.0,1963.566654138267
2023-11-13 02:09:34.472940,49511000.0,3654.131137691438
2023-11-13 02:09:35.682987,49511500.0,2335.8994112834334
2023-11-13 02:09:36.815425,49511500.0,2851.069990620017
2023-11-13 02:09:37.985057,49511500.0,2957.8361680805683
2023-11-13 02:09:39.120758,49511500.0,3011.7720576524734
2023-11-13 02:09:40.244684,49512500.0,2926.8638046830893
2023-11-13 02:09:41.391987,49513000.0,3035.056763291359
2023-11-13 02:09:42.528564,49513500.0,2999.5451494157314
2023-11-13 02:09:43.650312,49513500.0,3068.0581443309784
2023-11-13 02:09:44.772998,49513000.0,3117.914987541735
2023-11-13 02:09:45.921833,49513500.0,3461.3171680271626
2023-11-13 02:09:47.048369,49513500.0,3529.9468540400267
2023-11-13 02:09:48.278821,49513500.0,3461.3171680271626
2023-11-13 02:09:49.401718,49513500.0,3461.3171680271626
2023-11-13 02:09:50.567584,49513000.0,2733.5898426771164
2023-11-13 02:09:51.690100,49511500.0,3585.2809874415398
2023-11-13 02:09:52.832485,49513500.0,3024.5264719352126
2023-11-13 02:09:54.047336,49514500.0,3284.5212432816625
2023-11-13 02:09:55.195576,49514500.0,3616.2897545546293
2023-11-13 02:09:56.380769,49514500.0,2771.8818629309535
2023-11-13 02:09:57.526476,49514500.0,2606.2605696693063
2023-11-13 02:09:58.651226,49514000.0,2607.3781989067793
2023-11-13 02:09:59.818586,49514000.0,2582.487702704966
2023-11-13 02:10:01.011728,49511000.0,2803.415428198874
2023-11-13 02:10:02.177167,49507000.0,1881.368649981916
2023-11-13 02:10:03.380279,49503500.0,1965.4731215164065
2023-11-13 02:10:04.528408,49503500.0,1768.4130823090672
2023-11-13 02:10:05.667846,49504000.0,2285.492058210075
2023-11-13 02:10:06.793519,49504000.0,2245.5475714951754
2023-11-13 02:10:07.944709,49504000.0,2220.096456810832
2023-11-13 02:10:09.079507,49503000.0,3410.9852981492877
2023-11-13 02:10:10.221611,49503500.0,3129.8676202967763
2023-11-13 02:10:11.378590,49504500.0,3213.0843286663294
2023-11-13 02:10:12.502083,49504500.0,3282.6911165118217
2023-11-13 02:10:13.624755,49504500.0,3256.3710400536656
2023-11-13 02:10:14.750297,49504500.0,1987.151031166315
2023-11-13 02:10:15.893322,49504500.0,1310.2175043299794
2023-11-13 02:10:17.015447,49503500.0,2226.2726237028837
2023-11-13 02:10:18.169958,49503000.0,2480.921552360058
2023-11-13 02:10:19.341627,49502000.0,3584.576530367136
2023-11-13 02:10:20.486053,49502000.0,3478.240564659238
2023-11-13 02:10:21.651379,49502000.0,3478.240564659238
2023-11-13 02:10:22.828558,49503000.0,3355.046532601118
2023-11-13 02:10:23.963420,49504500.0,3985.9693346098065
2023-11-13 02:10:25.155766,49504500.0,3901.095375418663
2023-11-13 02:10:26.288316,49504500.0,3065.307810910046
2023-11-13 02:10:27.478638,49506500.0,3256.349808394909
2023-11-13 02:10:28.634024,49508000.0,4021.909096993506
2023-11-13 02:10:29.777686,49509500.0,4123.890733115375
2023-11-13 02:10:30.947585,49511000.0,3833.4254278093576
2023-11-13 02:10:32.076178,49513000.0,3724.9092863723636
2023-11-13 02:10:33.202522,49515000.0,2280.809530481696
2023-11-13 02:10:34.357854,49515000.0,2339.3543461039662
2023-11-13 02:10:35.529647,49515500.0,2516.6818961799145
2023-11-13 02:10:36.665642,49515000.0,2221.3038087263703
2023-11-13 02:10:37.814534,49515500.0,2883.428934454918
2023-11-13 02:10:38.953940,49515000.0,2355.82723660022
2023-11-13 02:10:40.092189,49513500.0,3170.5236866921186
2023-11-13 02:10:41.224403,49515000.0,3091.8286298066378
2023-11-13 02:10:42.495936,49521500.0,3555.6446520760655
2023-11-13 02:10:43.618144,49523500.0,3628.2284520193934
2023-11-13 02:10:44.765348,49529500.0,5311.39999781549
2023-11-13 02:10:45.885520,49529500.0,4618.681697584689
2023-11-13 02:10:47.033441,49532000.0,4390.1812452450395
2023-11-13 02:10:48.170352,49532000.0,3988.0563121438026
2023-11-13 02:10:49.300157,49532000.0,3976.6520336791873
2023-11-13 02:10:50.541651,49532000.0,4075.0616413876414
2023-11-13 02:10:51.668970,49532000.0,3938.6156695708632
2023-11-13 02:10:52.797573,49535000.0,2782.533533349633
2023-11-13 02:10:53.952280,49535000.0,2747.160330183804
2023-11-13 02:10:55.114402,49535000.0,2658.198464408517
2023-11-13 02:10:56.271110,49535500.0,1958.5199430063367
2023-11-13 02:10:57.395833,49533500.0,2916.07939196378
2023-11-13 02:10:58.518545,49531500.0,4556.974701859057
2023-11-13 02:10:59.789419,49531500.0,2620.603317067027
2023-11-13 02:11:00.914327,49531000.0,1994.63415453583
2023-11-13 02:11:02.083641,49531000.0,2337.186965331435
2023-11-13 02:11:03.234938,49531500.0,2522.0351959615946
2023-11-13 02:11:04.360498,49532500.0,3205.223514378071
2023-11-13 02:11:05.539960,49532500.0,2548.8126394078135
2023-11-13 02:11:06.663273,49532500.0,3462.6158310845494
2023-11-13 02:11:07.811792,49531000.0,4462.304511621594
2023-11-13 02:11:09.047422,49528500.0,4778.373905271292
2023-11-13 02:11:10.194012,49528500.0,5117.933166861534
2023-11-13 02:11:11.339480,49532500.0,3165.826979622245
2023-11-13 02:11:12.473133,49525500.0,4699.34179046005
2023-11-13 02:11:13.672602,49525500.0,4298.190249867737
2023-11-13 02:11:14.795209,49525500.0,4154.745572037995
2023-11-13 02:11:15.921830,49523000.0,2938.2988636493683
2023-11-13 02:11:17.046123,49523500.0,2900.4678946360946
2023-11-13 02:11:18.201361,49524000.0,3291.176070280373
2023-11-13 02:11:19.356637,49524000.0,3052.7208786979318
2023-11-13 02:11:20.494953,49521500.0,2522.183177188039
2023-11-13 02:11:21.639028,49523500.0,2684.9889621660113
2023-11-13 02:11:22.812082,49523000.0,2268.9829640835524
2023-11-13 02:11:23.945642,49523500.0,1553.5458355247974
2023-11-13 02:11:25.084247,49524000.0,1842.9855934754014
2023-11-13 02:11:26.220406,49523500.0,2402.424178123474
2023-11-13 02:11:27.445674,49524000.0,1532.4128793179989
2023-11-13 02:11:28.568653,49524500.0,2480.896395660937
2023-11-13 02:11:29.731424,49524500.0,2289.724731206894
2023-11-13 02:11:30.878152,49524500.0,2115.0529278218746
2023-11-13 02:11:32.000674,49524500.0,2011.4889583066106
2023-11-13 02:11:33.139832,49522000.0,2939.8508247211576
2023-11-13 02:11:34.313120,49522500.0,2714.8222088068724
2023-11-13 02:11:35.437609,49524000.0,1905.7826769426465
2023-11-13 02:11:36.607963,49524000.0,2194.3385747745633
2023-11-13 02:11:37.910363,49523500.0,2501.9889148399234
2023-11-13 02:11:39.053886,49523500.0,2299.8503763750196
2023-11-13 02:11:40.221475,49523000.0,1797.3484523147345
2023-11-13 02:11:41.372150,49522500.0,1394.8580576851964
2023-11-13 02:11:42.492354,49522500.0,1401.3216532617807
2023-11-13 02:11:43.633894,49522500.0,1409.9104026556015
